;unit;old_unit;Treatment;Genotype;G..Alias;Replicates;maxET;slope.maxET-6;slope.07-maxET;slope.00-07;slope.19-23:45;curvmaxET;total.auc;auc.10-15;sd.10-15;auc.prop.10-15;auc.07-19;sd.07-19;auc.prop.07-19;auc.night;cos.sim.index
1;131:10:01;131:10:01;WW_R1;Exp60_125_IS15752;Exp60_125_IS15752;1;20.830034;3.78E-06;7.15E-06;9.94E-06;-1.06E-05;-8.520057276;0.01879644;0.007013126;1.26E-05;0.373109267;0.015233477;6.30E-05;0.810444805;0.003562963;0.738378173
2;131:10:02;131:10:02;WW_R1;Exp60_60_IS6828;Exp60_60_IS6828;1;6.011311342;0;0;-0.000570854;-1.21E-05;6.418503965;0.211655547;-0.002693829;0.000233329;-0.012727422;0.001911548;0.000584661;0.00903141;0.209743999;0.006325181
3;131:11:01;131:11:01;WW_R1;Exp60_146_IS19053;Exp60_146_IS19053;1;291.1100952;0;0;-0.001776951;1.04E-05;5.533520225;-0.685814099;-0.196863278;0.008449202;0.287050497;-0.512808087;0.01420398;0.747736285;-0.173006013;-0.191127728
4;131:11:02;131:11:02;WW_R1;Exp60_8_IS2156;Exp60_8_IS2156;1;421.3057196;0.000176371;0.000150144;-0.000161772;5.27E-05;8.545716812;0.357600443;-0.003923536;0.00044193;-0.010971843;0.064109799;0.002136923;0.179277738;0.293490644;0.101084792
5;131:12:01;131:12:01;WW_R1;Exp60_29_IS3443;Exp60_29_IS3443;1;0.154736957;0.000206432;0.000225912;-0.000257033;-0.000235297;5.748797546;0.44070846;0.033172665;0.001978924;0.075271222;0.158405586;0.003550796;0.359433958;0.282302874;0.358980051
6;131:12:02;131:12:02;WW_R1;Exp60_46_IS4821;Exp60_46_IS4821;1;232.153666;0;0;-0.000417598;-1.50E-05;8.25580269;0.303001814;0.00195111;7.58E-05;0.006439267;0.032272909;0.000966995;0.106510615;0.270728905;0.056252017
19;131:07:01;131:07:01;WW_R1;Exp60_179_IS21425;Exp60_179_IS21425;1;0.011672157;0;0;-4.26E-05;1.96E-05;9.305669207;0.025926353;-0.000220202;2.06E-05;-0.008493363;0.001043123;7.53E-05;0.040234084;0.02488323;0.006614857
20;131:07:02;131:07:02;WW_R1;Exp60_14_IS2398;Exp60_14_IS2398;1;26.77595905;1.37E-05;0;1.26E-05;2.95E-06;2.625875304;0.013796809;-0.00060558;2.09E-05;-0.043892771;0.001011951;9.10E-05;0.073346765;0.012784857;-0.039932419
21;131:08:01;131:08:01;WW_R1;Exp60_243_IS27490;Exp60_243_IS27490;1;9.437394759;2.00E-05;0;-1.89E-05;1.41E-06;6.073626728;0.02807841;-0.000255408;1.46E-05;-0.009096245;0.001807186;8.58E-05;0.064362107;0.026271224;0.018348955
22;131:08:02;131:08:02;WW_R1;Exp60_272_IS30443;Exp60_272_IS30443;1;19.98896783;6.45E-06;0;-1.69E-05;-1.07E-05;7.641273404;0.029984307;-0.000198216;3.86E-05;-0.006610668;0.006355854;0.000201741;0.211972679;0.023628453;0.132642422
23;131:09:01;131:09:01;WW_R1;Exp60_260_IS29691;Exp60_260_IS29691;1;0.781816579;2.49E-05;2.25E-05;-3.21E-05;6.47E-05;7.772551004;0.025384525;-0.00052835;2.70E-05;-0.020813861;-0.000885671;9.17E-05;-0.034890213;0.026270196;-0.038111094
24;131:09:02;131:09:02;WW_R1;Exp60_77_IS9713;Exp60_77_IS9713;1;15.9625052;1.25E-05;1.98E-05;2.17E-06;-2.64E-05;-2.359123492;0.019600321;0.004583182;0.000159552;0.233831983;0.0146087;0.000272212;0.745329624;0.004991621;0.641486704
25;132:10:01;132:10:01;WW_R1;Exp60_121_IS15443;Exp60_121_IS15443;1;16.53205563;1.99E-05;0;-5.50E-05;-9.51E-06;6.858477714;0.061334769;0.00054455;1.79E-05;0.008878329;0.008247397;0.000204841;0.134465287;0.053087372;0.070897037
26;132:10:02;132:10:02;WW_R1;Exp60_276_IS30748;Exp60_276_IS30748;1;2.632888712;1.18E-05;2.27E-05;-2.57E-06;-2.59E-05;3.331617862;0.026547308;-0.000652327;5.98E-05;-0.024572262;0.009530016;0.000357133;0.3589824;0.017017291;0.175325159
27;132:11:01;132:11:01;WW_R1;Exp60_139_IS18874;Exp60_139_IS18874;1;351.566928;0;0;-0.051072353;0.011062527;2.45180776;-3.819047308;0.079456992;0.005419589;-0.020805448;-0.460005995;0.020478683;0.120450457;-3.359041313;-0.005459552
28;132:11:02;132:11:02;WW_R1;Exp60_9_IS2179;Exp60_9_IS2179;1;351.566928;0;0;-0.051072353;0.011062527;2.45180776;-3.819047308;0.079456992;0.005419589;-0.020805448;-0.460005995;0.020478683;0.120450457;-3.359041313;-0.005459552
29;132:12:01;132:12:01;WW_R1;Exp60_82_IS10801;Exp60_82_IS10801;1;351.566928;0;0;-0.051072353;0.011062527;2.45180776;-3.819047308;0.079456992;0.005419589;-0.020805448;-0.460005995;0.020478683;0.120450457;-3.359041313;-0.005459552
30;132:12:02;132:12:02;WW_R1;Exp60_112_IS14446;Exp60_112_IS14446;1;351.566928;0;0;-0.051072353;0.011062527;2.45180776;-3.819047308;0.079456992;0.005419589;-0.020805448;-0.460005995;0.020478683;0.120450457;-3.359041313;-0.005459552
31;132:01:01;132:01:01;WW_R1;Exp60_31_IS3511;Exp60_31_IS3511;1;39.52022538;0;0;-0.000197516;3.62E-06;5.040307591;0.043301194;0.002647344;5.88E-05;0.061137907;0.00554969;9.68E-05;0.128164819;0.037751505;0.03730275
36;132:03:02;132:03:02;WW_R1;Exp60_282_IS31299;Exp60_282_IS31299;1;12.00115575;0;0;-8.75E-05;-6.71E-06;6.599307486;0.05921848;4.39E-05;4.94E-05;0.000740501;0.004639103;0.00017547;0.078338771;0.054579377;0.045200263
37;132:04:01;132:04:01;WW_R1;Exp60_72_IS9303;Exp60_72_IS9303;1;2.499546257;6.08E-06;1.11E-05;-2.43E-06;-1.24E-05;3.792130545;0.013586627;-0.000325864;2.93E-05;-0.023984209;0.004601101;0.000174111;0.338649271;0.008985525;0.172742121
38;132:04:02;132:04:02;WW_R1;Exp60_155_IS20064;Exp60_155_IS20064;1;17.093404;1.23E-05;1.45E-05;-1.45E-07;-1.40E-05;6.311237022;0.035476935;-0.000657396;4.46E-05;-0.018530249;0.008706512;0.000262234;0.245413325;0.026770422;0.124299435
39;132:05:01;132:05:01;WW_R1;Exp60_26_IS3073;Exp60_26_IS3073;1;46.55492071;5.93E-05;6.13E-05;-4.87E-05;0.000122977;8.530396524;0.113589999;-0.002114939;6.68E-05;-0.018619063;0.008571253;0.000475381;0.075457817;0.105018746;0.015123526
40;132:05:02;132:05:02;WW_R1;Exp60_118_R16;Exp60_118_R16;1;3.95249615;7.88E-06;1.37E-05;-3.30E-06;2.67E-05;6.914244383;0.0197961;-0.000232717;8.15E-06;-0.011755674;0.002054609;9.28E-05;0.103788581;0.017741491;0.027639661
41;132:06:01;132:06:01;WW_R1;Exp60_47_IS4963;Exp60_47_IS4963;1;8.328301589;5.35E-05;1.63E-05;-1.91E-05;7.35E-05;7.863572387;0.018688782;-3.31E-05;3.64E-06;-0.001770041;-0.001938906;7.08E-05;-0.103747037;0.020627688;-0.045823139
42;132:06:02;132:06:02;WW_R1;Exp60_86_IS10971;Exp60_86_IS10971;1;40.75702587;0;0;-4.59E-05;-8.40E-06;5.528522935;0.026763294;0.003105812;8.37E-05;0.116047459;0.007486917;0.000111409;0.279745729;0.019276377;0.26610889
43;132:07:01;132:07:01;WW_R1;Exp60_209_IS23601;Exp60_209_IS23601;1;351.566928;0;0;-0.051072353;0.011062527;2.45180776;-3.819047308;0.079456992;0.005419589;-0.020805448;-0.460005995;0.020478683;0.120450457;-3.359041313;-0.005459552
44;132:07:02;132:07:02;WW_R1;Exp60_27_IS3121;Exp60_27_IS3121;1;351.566928;0;0;-0.051072353;0.011062527;2.45180776;-3.819047308;0.079456992;0.005419589;-0.020805448;-0.460005995;0.020478683;0.120450457;-3.359041313;-0.005459552
45;132:08:01;132:08:01;WW_R1;Exp60_142_IS18919;Exp60_142_IS18919;1;351.566928;0;0;-0.051072353;0.011062527;2.45180776;-3.819047308;0.079456992;0.005419589;-0.020805448;-0.460005995;0.020478683;0.120450457;-3.359041313;-0.005459552
46;132:08:02;132:08:02;WW_R1;Exp60_73_IS9468;Exp60_73_IS9468;1;351.566928;0;0;-0.051072353;0.011062527;2.45180776;-3.819047308;0.079456992;0.005419589;-0.020805448;-0.460005995;0.020478683;0.120450457;-3.359041313;-0.005459552
47;132:09:01;132:09:01;WW_R1;Exp60_116_IS14571;Exp60_116_IS14571;1;0.080875079;0.003220866;0.000460465;-0.000265412;0.00242246;7.709328169;0.584132762;-0.010302528;0.000189196;-0.017637306;-0.030913901;0.001351431;-0.052922731;0.615046663;-0.040928747
52;133:11:02;133:11:02;WW_R1;Exp60_196_IS22609;Exp60_196_IS22609;1;3.046222834;5.56E-05;1.34E-05;-1.47E-05;6.78E-05;7.531427912;0.01383692;-3.63E-05;2.03E-06;-0.002623967;-0.001955644;6.53E-05;-0.141335205;0.015792564;-0.05386951
53;133:12:01;133:12:01;WW_R1;Exp60_214_IS23903;Exp60_214_IS23903;1;45.78931231;0;0;-0.000155196;-1.50E-05;6.322779851;0.06417532;0.001311448;9.96E-05;0.020435393;0.006621405;0.000204845;0.103176815;0.057553915;0.074096983
54;133:12:02;133:12:02;WW_R1;Exp60_242_IS27390;Exp60_242_IS27390;1;35.15415127;2.42E-05;0;-2.02E-05;-3.48E-06;4.812422713;0.032316486;0.000167931;3.41E-05;0.005196451;0.002989851;9.73E-05;0.092517821;0.029326635;0.040549165
55;133:01:01;133:01:01;WW_R1;Exp60_199_IS22986;Exp60_199_IS22986;1;213.9386895;1.93E-05;2.60E-05;-3.80E-05;-2.00E-05;7.937398696;0.06148204;6.29E-05;3.00E-05;0.001023096;0.013431934;0.000416422;0.218469231;0.048050106;0.135757089
56;133:01:02;133:01:02;WW_R1;Exp60_91_IS11758;Exp60_91_IS11758;1;3.758127535;0;0;-3.55E-05;6.61E-06;7.064490377;0.009175657;-2.98E-05;1.74E-06;-0.003243331;-6.58E-05;9.90E-06;-0.007173238;0.009241476;0.000291499
57;133:02:01;133:02:01;WW_R1;Exp60_160_IS20665;Exp60_160_IS20665;1;5.548190268;3.31E-05;6.56E-05;5.49E-06;-7.59E-05;2.810134386;0.071795538;-0.002220093;0.000151368;-0.030922443;0.026819852;0.001035206;0.37355875;0.044975687;0.16757697
58;133:02:02;133:02:02;WW_R1;Exp60_247_IS27855;Exp60_247_IS27855;1;7.797371636;5.20E-06;0;-3.06E-05;-5.29E-06;7.953157937;0.047295246;-0.000779222;2.73E-05;-0.016475701;0.006800812;0.000222242;0.143794824;0.040494434;0.057734755
59;133:03:01;133:03:01;WW_R1;Exp60_275_IS30619;Exp60_275_IS30619;1;1.629156239;1.33E-05;1.44E-05;-1.93E-06;-7.39E-06;4.448632569;0.017555646;-0.000729518;1.93E-05;-0.041554583;0.004673602;0.000211066;0.26621647;0.012882044;0.096229299
60;133:03:02;133:03:02;WW_R1;Exp60_226_IS24953;Exp60_226_IS24953;1;15.89509202;1.36E-05;1.47E-05;-2.74E-06;-9.92E-06;4.222945111;0.025522526;0.000644176;3.58E-05;0.025239496;0.008870807;0.00022646;0.347567773;0.016651718;0.183976146
61;133:04:01;133:04:01;WW_R1;Exp60_299_IS33353;Exp60_299_IS33353;1;37.69370102;1.48E-05;0;-1.57E-05;-7.56E-06;7.043591956;0.030143541;-8.60E-05;1.99E-05;-0.002853387;0.004799278;0.000142992;0.159214151;0.025344262;0.087824699
62;133:04:02;133:04:02;WW_R1;Exp60_169_IS20743;Exp60_169_IS20743;1;2.324087298;2.02E-05;1.33E-05;-2.15E-06;3.86E-05;6.722217704;0.016168338;-0.000154611;6.94E-06;-0.009562593;0.000955125;5.89E-05;0.059073789;0.015213213;0.007065682
63;133:05:01;133:05:01;WW_R1;Exp60_262_IS29872;Exp60_262_IS29872;1;3.596885623;7.60E-05;1.12E-05;-2.04E-05;7.04E-05;8.178661331;0.014102278;-5.26E-05;3.97E-06;-0.00373276;-0.001503815;4.14E-05;-0.106636349;0.015606093;-0.039013278
64;133:05:02;133:05:02;WW_R1;Exp60_206_IS23178;Exp60_206_IS23178;1;47.03314538;0;0;-4.45E-05;-1.14E-05;8.266579811;0.037249255;-0.000579723;1.47E-05;-0.015563346;0.005073125;0.000215963;0.136194008;0.032176129;0.067261022
65;133:06:01;133:06:01;WW_R1;Exp60_70_IS8882;Exp60_70_IS8882;1;6.956741806;6.12E-05;0;-5.68E-06;-1.85E-06;3.985805713;0.081486583;-0.001496513;8.03E-05;-0.018365149;0.006302;0.000346894;0.077337882;0.075184583;0.000165829
66;133:06:02;133:06:02;WW_R1;Exp60_107_IS14298;Exp60_107_IS14298;1;17.56036975;1.96E-05;1.24E-05;-8.21E-06;-6.53E-07;7.618408477;0.027919783;-0.000427157;2.13E-05;-0.01529943;0.005041472;0.00018442;0.180569901;0.022878311;0.080739864
67;133:07:01;133:07:01;WW_R1;Exp60_110_IS14351;Exp60_110_IS14351;1;654.5783738;0.00792113;-1.82E-05;-8.26E-05;0.003126192;3.823829645;-0.331111919;-0.10020252;0.003866474;0.302624321;-0.308328789;0.00652063;0.931192057;-0.02278313;-0.325777624
68;133:07:02;133:07:02;WW_R1;Exp60_13_IS2367;Exp60_13_IS2367;1;9.974735901;1.81E-05;1.27E-05;-2.24E-06;-1.36E-06;4.799004023;0.01584085;-0.000786459;4.28E-05;-0.049647541;0.003543596;0.000185322;0.223699839;0.012297255;0.054139053
69;133:08:01;133:08:01;WW_R1;Exp60_161_IS20681;Exp60_161_IS20681;1;5.138673868;0;0;-5.85E-05;-5.83E-06;7.689062221;0.058701624;0.004236027;0.00012246;0.072162;0.016706278;0.00038363;0.284596527;0.041995346;0.262645197
70;133:08:02;133:08:02;WW_R1;Exp60_264_IS29911;Exp60_264_IS29911;1;3.234575932;1.88E-05;2.30E-05;-2.30E-05;5.24E-06;5.857238114;0.004549014;-0.00366068;7.64E-05;-0.804719379;-0.004770964;0.000297387;-1.048790807;0.009319978;-0.096963464
71;133:09:01;133:09:01;WW_R1;Exp60_45_IS4776;Exp60_45_IS4776;1;22.15095495;0.00024845;0;-8.73E-05;2.86E-05;1.181384628;1.140068756;0.162877475;0.003709807;0.142866361;0.39562144;0.007134486;0.347015422;0.744447316;0.201779341
72;133:09:02;133:09:02;WW_R1;Exp60_61_Phule Chitra;Exp60_61_Phule Chitra;1;158.0200305;0.000316734;0.000522394;-0.000377714;0.000927375;8.385629788;0.926435788;-0.007950306;0.000697636;-0.008581605;0.071452725;0.004034149;0.077126473;0.854983063;0.030792756
73;134:10:01;134:10:01;WW_R2;Exp60_135_IS18800;Exp60_135_IS18800;2;0.403466113;1.32E-05;1.26E-05;-1.99E-06;3.17E-05;6.890558759;0.016690331;-0.000291023;1.24E-05;-0.017436622;0.001366532;7.24E-05;0.081875662;0.015323799;0.009244547
74;134:10:02;134:10:02;WW_R2;Exp60_178_IS21401;Exp60_178_IS21401;2;27.55776877;0.002114265;3.81E-05;-2.44E-05;0.000842583;3.713208275;0.013255037;-0.000253369;1.15E-05;-0.019114915;-0.009405147;0.000612423;-0.709552673;0.022660185;-0.017332186
75;134:11:01;134:11:01;WW_R2;Exp60_306_SSM1057;Exp60_306_SSM1057;2;57.44054997;0;0;-5.22E-05;-1.14E-05;8.144611357;0.035130943;-0.000238298;1.61E-05;-0.006783148;0.00603319;0.000206634;0.171734358;0.029097753;0.091697836
76;134:11:02;134:11:02;WW_R2;Exp60_232_IS25702;Exp60_232_IS25702;2;6.292844368;2.67E-05;0;5.86E-06;-3.88E-06;3.753816851;0.057976687;0.000798115;4.74E-05;0.013766131;0.009580819;0.000235779;0.165252964;0.048395868;0.056866905
77;134:12:01;134:12:01;WW_R2;Exp60_201_IS23048;Exp60_201_IS23048;2;2296.925505;2.34E-05;1.71E-05;-7.52E-06;5.85E-06;7.292034059;0.035056046;-0.000614098;2.72E-05;-0.017517613;0.006282472;0.0002351;0.179212218;0.028773574;0.073801969
78;134:12:02;134:12:02;WW_R2;Exp60_57_IS6413;Exp60_57_IS6413;2;10.71000931;0;0;-6.32E-05;3.09E-06;6.485824221;0.017063768;-0.000197507;6.51E-06;-0.011574669;-0.000575733;2.50E-05;-0.033740078;0.017639501;-0.006697757
79;134:01:01;134:01:01;WW_R1;Exp60_111_IS14414;Exp60_111_IS14414;1;7.585219984;2.18E-05;1.77E-05;-7.34E-06;3.53E-06;5.396572365;0.022120468;-0.001164876;5.83E-05;-0.052660536;0.004200281;0.000239986;0.189882091;0.017920188;0.035990554
80;134:01:02;134:01:02;WW_R1;Exp60_88_IS11026;Exp60_88_IS11026;1;2.447992293;4.51E-05;3.70E-05;-1.88E-05;6.16E-06;5.651170223;0.05048057;-0.001707372;4.13E-05;-0.033822362;0.010540207;0.000480531;0.208797306;0.039940363;0.076708822
81;134:02:01;134:02:01;WW_R1;Exp60_280_IS31195;Exp60_280_IS31195;1;1.855377917;1.37E-05;1.09E-05;-3.19E-06;9.70E-06;5.731327875;0.013959603;-0.000812202;4.22E-05;-0.058182326;0.001727616;0.000131398;0.12375826;0.012231987;-0.002007271
82;134:02:02;134:02:02;WW_R1;Exp60_174_IS20792;Exp60_174_IS20792;1;19.65644128;5.70E-05;3.71E-05;-1.26E-05;-5.87E-07;5.27866131;0.048251446;-0.001979495;3.76E-05;-0.041024568;0.010491888;0.000505962;0.217441931;0.037759558;0.073342523
83;134:03:01;134:03:01;WW_R1;Exp60_250_IS29233;Exp60_250_IS29233;1;1129.095525;0;0;-0.051072353;0.011062527;2.45180776;-3.819047308;0.079456992;0.005419589;-0.020805448;-0.460005995;0.020478683;0.120450457;-3.359041313;-0.005459552
84;134:03:02;134:03:02;WW_R1;Exp60_221_IS24503;Exp60_221_IS24503;1;351.566928;0;0;-0.051072353;0.011062527;2.45180776;-3.819047308;0.079456992;0.005419589;-0.020805448;-0.460005995;0.020478683;0.120450457;-3.359041313;-0.005459552
85;134:04:01;134:04:01;WW_R1;Exp60_19_IS2787;Exp60_19_IS2787;1;351.566928;0;0;-0.051072353;0.011062527;2.45180776;-3.819047308;0.079456992;0.005419589;-0.020805448;-0.460005995;0.020478683;0.120450457;-3.359041313;-0.005459552
86;134:04:02;134:04:02;WW_R1;Exp60_193_IS22330;Exp60_193_IS22330;1;351.566928;0;0;-0.0524528;0.011062527;2.498688262;-3.691484547;0.083140062;0.005200868;-0.022522121;-0.455875949;0.020512245;0.123493934;-3.235608598;-0.005313245
87;134:05:01;134:05:01;WW_R2;Exp60_264_IS29911;Exp60_264_IS29911;2;367.4191477;2.40E-05;0;1.42E-05;-5.92E-06;3.444145239;0.079946444;0.000329173;0.000108312;0.004117424;0.012412371;0.00035128;0.155258576;0.067534073;0.047626933
93;134:08:01;134:08:01;WW_R2;Exp60_122_IS15466;Exp60_122_IS15466;2;1.392696934;1.80E-05;1.18E-05;-2.54E-06;5.66E-06;5.311806062;0.01533386;-0.000763532;4.49E-05;-0.049793851;0.002659259;0.000155491;0.173424006;0.012674601;0.02496374
94;134:08:02;134:08:02;WW_R2;Exp60_198_IS22909;Exp60_198_IS22909;2;18.5448559;2.90E-05;2.83E-05;-1.42E-05;-1.16E-05;5.114933878;0.036020382;-0.001336324;2.92E-05;-0.037099114;0.009325446;0.000405644;0.258893587;0.026694936;0.102896501
95;134:09:01;134:09:01;WW_R2;Exp60_284_IS31559;Exp60_284_IS31559;2;75.06495459;1.74E-05;0;-1.10E-05;-6.75E-06;7.460473745;0.031189648;-4.57E-05;1.72E-05;-0.001464556;0.005640672;0.000165201;0.180850776;0.025548976;0.104114087
96;134:09:02;134:09:02;WW_R2;Exp60_30_IS3507;Exp60_30_IS3507;2;0.409203174;1.18E-05;1.18E-05;-5.80E-06;2.82E-05;7.539019827;0.016767677;-0.000301161;8.60E-06;-0.017960804;0.001522762;7.40E-05;0.090815328;0.015244915;0.018780963
98;135:10:02;135:10:02;WW_R2;Exp60_70_IS8882;Exp60_70_IS8882;2;61.91159671;8.79E-06;1.32E-05;-4.86E-06;-9.87E-06;6.28629491;0.025024153;-0.000294639;2.05E-05;-0.0117742;0.006430594;0.000208582;0.256975493;0.018593559;0.140622309
99;135:11:01;135:11:01;WW_R2;Exp60_83_IS10876;Exp60_83_IS10876;2;7.65436454;1.56E-05;0;7.98E-06;-2.08E-06;4.503220367;0.063887761;0.001464613;4.91E-05;0.022924787;0.012522527;0.000240329;0.196008235;0.051365234;0.088946564
100;135:11:02;135:11:02;WW_R2;Exp60_177_IS21126;Exp60_177_IS21126;2;10.30629031;2.48E-05;2.26E-05;-1.29E-05;-8.99E-06;6.684323154;0.042530228;-0.000290038;2.48E-05;-0.00681957;0.009723585;0.00033183;0.228627629;0.032806643;0.122187651
101;135:12:01;135:12:01;WW_R2;Exp60_53_IS5972;Exp60_53_IS5972;2;0.010836131;0;0;-8.00E-05;3.71E-06;6.449696939;0.01944593;-4.24E-05;5.06E-06;-0.002181174;-0.000258856;3.43E-05;-0.013311553;0.019704786;0.003368061
102;135:12:02;135:12:02;WW_R2;Exp60_143_IS18922;Exp60_143_IS18922;2;9.860624672;2.35E-05;2.12E-05;-5.61E-06;5.97E-06;5.462720552;0.028741455;-0.001303198;6.87E-05;-0.045342112;0.005763837;0.00029658;0.200540898;0.022977618;0.04781443
103;135:01:01;135:01:01;WW_R2;Exp60_223_IS24786;Exp60_223_IS24786;2;100.0115979;3.53E-05;3.04E-05;-4.85E-05;4.62E-06;8.432169094;0.055602482;-0.001612796;3.25E-05;-0.029005828;0.007789893;0.000394487;0.140099735;0.047812589;0.062165102
104;135:01:02;135:01:02;WW_R2;Exp60_320_SSM379;Exp60_320_SSM379;2;0.013476168;1.44E-05;1.18E-05;-4.44E-06;9.98E-06;6.080949979;0.016556847;-0.000781415;4.57E-05;-0.047195859;0.002221398;0.000143246;0.134167937;0.014335449;0.008349302
105;135:02:01;135:02:01;WW_R2;Exp60_22_IS2834;Exp60_22_IS2834;2;19.26679641;2.78E-05;1.96E-05;-8.11E-06;7.30E-06;5.686475082;0.025687765;-0.001294187;4.95E-05;-0.050381446;0.004424956;0.000254995;0.172259291;0.021262809;0.03374519
106;135:02:02;135:02:02;WW_R2;Exp60_174_IS20792;Exp60_174_IS20792;2;1889.305378;2.14E-05;0;-1.04E-05;-6.49E-06;7.625899604;0.040219556;-0.000198588;1.56E-05;-0.004937589;0.00744524;0.000217907;0.185114916;0.032774316;0.095763553
107;135:03:01;135:03:01;WW_R2;Exp60_258_IS29606;Exp60_258_IS29606;2;6.692677937;1.68E-05;1.32E-05;-2.97E-06;3.46E-05;6.702213955;0.016108065;-0.000249249;1.30E-05;-0.015473557;0.0012781;7.14E-05;0.079345374;0.014829965;0.010417099
108;135:03:02;135:03:02;WW_R2;Exp60_125_IS15752;Exp60_125_IS15752;2;9.748180635;0;0;-2.57E-05;1.28E-05;8.008171347;0.012899024;-0.000164658;1.02E-05;-0.012765138;-1.80E-05;2.52E-05;-0.001397073;0.012917045;0.001349098
109;135:04:01;135:04:01;WW_R2;Exp60_6_IS1127;Exp60_6_IS1127;2;88.43360344;1.45E-05;1.56E-05;-2.23E-05;-8.57E-06;8.032185457;0.03468729;-0.000565355;2.02E-05;-0.016298611;0.006524763;0.000240085;0.188102413;0.028162527;0.092546065
110;135:04:02;135:04:02;WW_R2;Exp60_197_IS22632;Exp60_197_IS22632;2;8.109084193;5.93E-06;9.54E-06;-2.57E-06;-1.11E-05;5.444482613;0.034048171;0.003783227;5.05E-05;0.111113951;0.013263302;0.000147069;0.389545208;0.020784869;0.388666534
111;135:05:01;135:05:01;WW_R2;Exp60_118_R16;Exp60_118_R16;2;42.60602506;8.26E-06;0;-6.72E-06;-1.38E-05;6.363672271;0.021451167;0.000112169;1.08E-05;0.005229032;0.005456695;0.000146615;0.254377513;0.015994473;0.154775231
112;135:05:02;135:05:02;WW_R2;Exp60_34_IS3675;Exp60_34_IS3675;2;19.34769385;0;0;-4.94E-05;-2.48E-06;4.832558931;0.009599185;-0.000121339;4.58E-06;-0.012640537;-0.000225018;2.87E-05;-0.02344136;0.009824203;0.003401583
113;135:06:01;135:06:01;WW_R2;Exp60_65_IS8218;Exp60_65_IS8218;2;10.51528706;2.15E-05;1.72E-05;-9.07E-06;1.56E-05;5.989990611;0.022304532;-0.001238381;6.64E-05;-0.055521502;0.002930207;0.000209595;0.131372702;0.019374325;0.003697016
114;135:06:02;135:06:02;WW_R2;Exp60_58_IS6718;Exp60_58_IS6718;2;6.629816672;7.32E-05;0.000378425;-4.64E-05;-0.000485585;-2.497529399;0.358715582;0.095292498;0.003486675;0.265649175;0.260566315;0.004904111;0.726386944;0.098149267;0.698418231
115;135:07:01;135:07:01;WW_R2;Exp60_103_IS14206;Exp60_103_IS14206;2;0.012174329;1.94E-05;1.67E-05;-6.36E-06;1.29E-05;6.402002788;0.023869496;-0.001373714;6.16E-05;-0.05755102;0.00268352;0.000205727;0.112424656;0.021185976;-0.004645951
116;135:07:02;135:07:02;WW_R2;Exp60_85_IS10897;Exp60_85_IS10897;2;17.44888669;3.13E-05;1.88E-05;-1.33E-05;1.17E-05;6.572351476;0.027397646;-0.001286569;5.02E-05;-0.046959092;0.003815277;0.000236658;0.139255633;0.02358237;0.021779712
117;135:08:01;135:08:01;WW_R2;Exp60_296_IS33178;Exp60_296_IS33178;2;43.07828709;1.84E-05;0;-6.10E-06;-4.98E-06;7.47525763;0.039049622;-0.000379795;1.83E-05;-0.009725954;0.007190252;0.000216609;0.184131162;0.03185937;0.089475599
118;135:08:02;135:08:02;WW_R2;Exp60_250_IS29233;Exp60_250_IS29233;2;2.003227737;5.14E-06;9.62E-06;-1.47E-06;1.65E-05;6.361658493;0.013740413;-0.000213723;1.68E-05;-0.015554337;0.001912857;7.96E-05;0.139213966;0.011827555;0.033065497
119;135:09:01;135:09:01;WW_R2;Exp60_210_IS23645;Exp60_210_IS23645;2;8.914274536;0;0;-2.10E-05;4.21E-06;6.932782639;0.009248443;-0.000101136;8.22E-06;-0.010935499;-0.000157194;1.41E-05;-0.016996756;0.009405637;-0.004413319
120;135:09:02;135:09:02;WW_R2;Exp60_72_IS9303;Exp60_72_IS9303;2;61.6515175;0;0;-0.00014424;-3.61E-06;6.503947043;0.066382595;-0.000605635;4.48E-05;-0.009123394;0.00150958;0.000159109;0.022740593;0.064873015;0.014042959
121;136:10:01;136:10:01;WW_R2;Exp60_199_IS22986;Exp60_199_IS22986;2;7.686177999;6.51E-06;1.03E-05;2.80E-07;-1.11E-05;3.771131363;0.022593945;0.001699693;3.12E-05;0.075227806;0.008927919;0.000156359;0.395146535;0.013666026;0.318575184
122;136:10:02;136:10:02;WW_R2;Exp60_204_IS23142;Exp60_204_IS23142;2;33.74975434;2.37E-05;1.46E-05;-4.24E-06;7.50E-06;6.939192457;0.028943856;-0.000383509;2.33E-05;-0.013250109;0.005147307;0.000189285;0.177837635;0.023796549;0.072010845
123;136:11:01;136:11:01;WW_R2;Exp60_297_IS33209;Exp60_297_IS33209;2;0.02056543;2.04E-05;0;-2.51E-05;2.22E-05;4.879316838;0.071526725;0.001690245;0.000400642;0.023630954;0.007894946;0.000632105;0.110377573;0.063631779;-0.056874104
124;136:11:02;136:11:02;WW_R2;Exp60_27_IS3121;Exp60_27_IS3121;2;25.3498839;0.000332689;0;0.000144216;0.000121852;0.89670309;-0.038889899;-0.01842587;0.000779129;0.47379578;-0.046071777;0.0009137;1.184672066;0.007181878;-0.489024839
